60 80
18 32 1
18 33 1
18 34 0
18 35 0
18 36 0
18 37 0
18 38 0
18 39 0
18 40 0
18 41 0
18 42 0
18 43 0
18 44 0
18 45 0
18 46 0
18 47 1
18 48 1
18 49 1
18 50 1
18 51 1
18 52 1
18 53 1
18 54 1
18 55 1
18 56 2
18 57 2
18 58 1
18 59 1
18 60 1
18 61 1
18 62 1
18 63 1
18 64 2
18 65 0
18 66 0
18 67 0
18 68 0
18 69 0
18 70 0
18 71 0
18 72 0
18 73 0
18 74 1
18 75 1
18 76 1
18 77 0
18 78 2
18 79 0
19 0 0
19 1 0
19 2 0
19 3 0
19 4 0
19 5 0
19 6 0
19 7 0
19 8 2
19 9 2
19 10 2
19 11 2
19 12 2
19 13 2
19 14 2
19 15 0
19 16 0
19 17 0
19 18 0
19 19 0
19 20 0
19 21 0
19 22 0
19 23 0
19 24 0
19 25 0
19 26 1
19 27 1
19 28 1
19 29 2
19 30 1
19 31 1
19 32 1
19 33 1
19 34 0
19 35 0
19 36 0
19 37 0
19 38 0
19 39 0
19 40 0
19 41 0
19 42 0
19 43 0
19 44 0
19 45 0
19 46 0
19 47 1
19 48 1
19 49 1
19 50 1
19 51 1
19 52 1
19 53 1
19 54 1
19 55 1
19 56 1
19 57 1
19 58 1
19 59 1
19 60 1
19 61 1
19 62 1
19 63 1
19 64 2
19 65 2
19 66 0
19 67 0
19 68 0
19 69 0
19 70 0
19 71 0
19 72 0
19 73 1
19 74 1
19 75 1
19 76 1
19 77 1
19 78 1
19 79 0
20 0 0
20 1 0
20 2 0
20 3 0
20 4 1
20 5 1
20 6 1
20 7 2
20 8 2
20 9 2
20 10 2
20 11 2
20 12 2
20 13 2
20 14 2
20 15 2
20 16 2
20 17 0
20 18 0
20 19 2
20 20 2
20 21 2
20 22 0
20 23 0
20 24 0
20 25 0
20 26 1
20 27 1
20 28 1
20 29 1
20 30 1
20 31 1
20 32 1
20 33 1
20 34 1
20 35 0
20 36 0
20 37 0
20 38 0
20 39 0
20 40 0
20 41 0
20 42 0
20 43 0
20 44 0
20 45 0
20 46 1
20 47 1
20 48 1
20 49 1
20 50 1
20 51 1
20 52 1
20 53 1
20 54 1
20 55 1
20 56 1
20 57 1
20 58 1
20 59 1
20 60 1
20 61 1
20 62 1
20 63 1
20 64 1
20 65 2
20 66 1
20 67 0
20 68 0
20 69 0
20 70 0
20 71 0
20 72 1
20 73 1
20 74 1
20 75 1
20 76 1
20 77 1
20 78 1
20 79 1
21 0 0
21 1 0
21 2 0
21 3 1
21 4 1
21 5 1
21 6 2
21 7 2
21 8 2
21 9 2
21 10 2
21 11 2
21 12 2
21 13 2
21 14 2
21 15 2
21 16 2
21 17 2
21 18 2
21 19 2
21 20 2
21 21 2
21 22 0
21 23 0
21 24 0
21 25 1
21 26 1
21 27 1
21 28 1
21 29 1
21 30 1
21 31 1
21 32 1
21 33 1
21 34 1
21 35 0
21 36 0
21 37 0
21 38 0
21 39 0
21 40 0
21 41 0
21 42 0
21 43 0
21 44 0
21 45 0
21 46 0
21 47 1
21 48 1
21 49 1
21 50 1
21 51 1
21 52 1
21 53 1
21 54 1
21 55 1
21 56 1
21 57 1
21 58 1
21 59 1
21 60 1
21 61 1
21 62 1
21 63 1
21 64 1
21 65 1
21 66 0
21 67 0
21 68 0
21 69 0
21 70 0
21 71 0
21 72 0
21 73 1
21 74 1
21 75 1
21 76 1
21 77 1
21 78 1
21 79 1
22 0 1
22 1 0
22 2 1
22 3 1
22 4 1
22 5 1
22 6 2
22 7 2
22 8 2
22 9 2
22 10 2
22 11 2
22 12 2
22 13 2
22 14 2
22 15 2
22 16 2
22 17 2
22 18 2
22 19 2
22 20 2
22 21 2
22 22 2
22 23 2
22 24 1
22 25 1
22 26 1
22 27 1
22 28 1
22 29 1
22 30 1
22 31 1
22 32 1
22 33 1
22 34 2
22 35 1
22 36 1
22 37 2
22 38 0
22 39 0
22 40 0
22 41 0
22 42 0
22 43 0
22 44 0
22 45 0
22 46 0
22 47 1
22 48 1
22 49 1
22 50 1
22 51 1
22 52 1
22 53 1
22 54 1
22 55 1
22 56 1
22 57 1
22 58 1
22 59 1
22 60 1
22 61 1
22 62 1
22 63 1
22 64 0
22 65 0
22 66 0
22 67 0
22 68 0
22 69 0
22 70 0
22 71 0
22 72 0
22 73 1
22 74 1
22 75 1
22 76 1
22 77 1
22 78 1
22 79 1
23 0 1
23 1 0
23 2 1
23 3 1
23 4 1
23 5 2
23 6 2
23 7 2
23 8 2
23 9 2
23 10 2
23 11 2
23 12 2
23 13 2
23 14 2
23 15 2
23 16 2
23 17 2
23 18 2
23 19 2
23 20 2
23 21 2
23 22 2
23 23 2
23 24 2
23 25 1
23 26 1
23 27 1
23 28 1
23 29 1
23 30 1
23 31 1
23 32 1
23 33 1
23 34 1
23 35 2
23 36 2
23 37 2
23 38 0
23 39 0
23 40 0
23 41 0
23 42 0
23 43 0
23 44 0
23 45 0
23 46 1
23 47 1
23 48 1
23 49 1
23 50 1
23 51 1
23 52 1
23 53 1
23 54 1
23 55 1
23 56 1
23 57 1
23 58 2
23 59 1
23 60 1
23 61 1
23 62 1
23 63 1
23 64 0
23 65 0
23 66 0
23 67 0
23 68 1
23 69 1
23 70 0
23 71 0
23 72 0
23 73 0
23 74 2
23 75 2
23 76 2
23 77 1
23 78 1
23 79 1
24 0 0
24 1 1
24 2 1
24 3 1
24 4 1
24 5 1
24 6 2
24 7 2
24 8 2
24 9 2
24 10 2
24 11 0
24 12 0
24 13 0
24 14 0
24 15 0
24 16 0
24 17 2
24 18 2
24 19 2
24 20 2
24 21 2
24 22 2
24 23 2
24 24 2
24 25 1
24 26 1
24 27 0
24 28 0
24 29 0
24 30 1
24 31 2
24 32 1
24 33 1
24 34 1
24 35 1
24 36 2
24 37 2
24 38 2
24 39 0
24 40 0
24 41 0
24 42 0
24 43 0
24 44 0
24 45 0
24 46 1
24 47 1
24 48 1
24 49 1
24 50 1
24 51 1
24 52 1
24 53 1
24 54 1
24 55 1
24 56 2
24 57 2
24 58 2
24 59 2
24 60 1
24 61 1
24 62 1
24 63 1
24 64 0
24 65 0
24 66 0
24 67 1
24 68 1
24 69 1
24 70 1
24 71 0
24 72 0
24 73 2
24 74 2
24 75 2
24 76 2
24 77 2
24 78 1
24 79 1
25 0 0
25 1 0
25 2 1
25 3 1
25 4 2
25 5 1
25 6 2
25 7 2
25 8 2
25 9 2
25 10 2
25 11 0
25 12 0
25 13 0
25 14 0
25 15 0
25 16 0
25 17 0
25 18 2
25 19 2
25 20 2
25 21 2
25 22 2
25 23 2
25 24 2
25 25 2
25 26 2
25 27 0
25 28 0
25 29 0
25 30 0
25 31 0
25 32 1
25 33 1
25 34 1
25 35 1
25 36 2
25 37 2
25 38 2
25 39 2
25 40 0
25 41 0
25 42 1
25 43 1
25 44 1
25 45 1
25 46 1
25 47 1
25 48 1
25 49 1
25 50 1
25 51 1
25 52 1
25 53 1
25 54 2
25 55 2
25 56 2
25 57 2
25 58 2
25 59 2
25 60 2
25 61 1
25 62 1
25 63 0
25 64 0
25 65 0
25 66 1
25 67 1
25 68 1
25 69 1
25 70 1
25 71 2
25 72 2
25 73 2
25 74 2
25 75 2
25 76 2
25 77 2
25 78 0
25 79 0
26 0 0
26 1 0
26 2 0
26 3 0
26 4 2
26 5 2
26 6 2
26 7 2
26 8 2
26 9 2
26 10 2
26 11 0
26 12 0
26 13 0
26 14 0
26 15 0
26 16 0
26 17 0
26 18 2
26 19 2
26 20 2
26 21 2
26 22 2
26 23 1
26 24 2
26 25 2
26 26 2
26 27 0
26 28 0
26 29 0
26 30 0
26 31 1
26 32 1
26 33 1
26 34 1
26 35 1
26 36 1
26 37 2
26 38 2
26 39 2
26 40 2
26 41 0
26 42 2
26 43 1
26 44 1
26 45 1
26 46 1
26 47 1
26 48 1
26 49 1
26 50 1
26 51 1
26 52 1
26 53 1
26 54 2
26 55 2
26 56 2
26 57 2
26 58 2
26 59 0
26 60 0
26 61 0
26 62 0
26 63 0
26 64 0
26 65 0
26 66 1
26 67 1
26 68 1
26 69 1
26 70 1
26 71 2
26 72 2
26 73 2
26 74 2
26 75 2
26 76 2
26 77 0
26 78 0
26 79 0
27 0 0
27 1 0
27 2 0
27 3 0
27 4 2
27 5 2
27 6 2
27 7 2
27 8 2
27 9 2
27 10 2
27 11 2
27 12 0
27 13 0
27 14 0
27 15 0
27 16 0
27 17 0
27 18 0
27 19 2
27 20 2
27 21 2
27 22 1
27 23 1
27 24 1
27 25 2
27 26 2
27 27 2
27 28 0
27 29 0
27 30 1
27 31 1
27 32 1
27 33 1
27 34 1
27 35 1
27 36 1
27 37 2
27 38 2
27 39 2
27 40 2
27 41 2
27 42 2
27 43 1
27 44 1
27 45 1
27 46 1
27 47 1
27 48 1
27 49 1
27 50 1
27 51 1
27 52 1
27 53 2
27 54 2
27 55 2
27 56 2
27 57 2
27 58 2
27 59 0
27 60 0
27 61 0
27 62 0
27 63 0
27 64 0
27 65 0
27 66 0
27 67 1
27 68 1
27 69 1
27 70 1
27 71 2
27 72 2
27 73 0
27 74 0
27 75 2
27 76 2
27 77 0
27 78 0
27 79 0
28 0 0
28 1 0
28 2 0
28 3 0
28 4 0
28 5 2
28 6 2
28 7 2
28 8 2
28 9 2
28 10 2
28 11 2
28 12 0
28 13 0
28 14 0
28 15 0
28 16 0
28 17 0
28 18 2
28 19 2
28 20 2
28 21 2
28 22 1
28 23 1
28 24 1
28 25 2
28 26 2
28 27 2
28 28 2
28 29 2
28 30 1
28 31 1
28 32 1
28 33 1
28 34 1
28 35 1
28 36 1
28 37 1
28 38 2
28 39 2
28 40 2
28 41 2
28 42 2
28 43 2
28 44 1
28 45 1
28 46 1
28 47 1
28 48 1
28 49 1
28 50 1
28 51 1
28 52 1
28 53 1
28 54 2
28 55 2
28 56 2
28 57 2
28 58 0
28 59 0
28 60 0
28 61 0
28 62 0
28 63 0
28 64 0
28 65 0
28 66 0
28 67 1
28 68 1
28 69 1
28 70 1
28 71 1
28 72 1
28 73 0
28 74 0
28 75 0
28 76 0
28 77 0
28 78 0
28 79 0
29 0 0
29 1 0
29 2 0
29 3 0
29 4 0
29 5 2
29 6 2
29 7 1
29 8 1
29 9 2
29 10 2
29 11 2
29 12 2
29 13 0
29 14 0
29 15 0
29 16 0
29 17 0
29 18 2
29 19 2
29 20 2
29 21 1
29 22 1
29 23 1
29 24 1
29 25 1
29 26 1
29 27 2
29 28 2
29 29 2
29 30 1
29 31 1
29 32 1
29 33 1
29 34 1
29 35 1
29 36 1
29 37 1
29 38 2
29 39 2
29 40 2
29 41 2
29 42 2
29 43 2
29 44 1
29 45 1
29 46 1
29 47 0
29 48 1
29 49 1
29 50 1
29 51 1
29 52 1
29 53 1
29 54 1
29 55 2
29 56 2
29 57 2
29 58 2
29 59 0
29 60 0
29 61 0
29 62 0
29 63 0
29 64 0
29 65 0
29 66 0
29 67 1
29 68 1
29 69 1
29 70 1
29 71 1
29 72 1
29 73 1
29 74 0
29 75 0
29 76 0
29 77 0
29 78 0
29 79 0
30 0 0
30 1 0
30 2 0
30 3 0
30 4 0
30 5 2
30 6 2
30 7 1
30 8 1
30 9 2
30 10 2
30 11 2
30 12 2
30 13 2
30 14 2
30 15 0
30 16 2
30 17 2
30 18 2
30 19 2
30 20 1
30 21 1
30 22 1
30 23 1
30 24 1
30 25 1
30 26 1
30 27 1
30 28 1
30 29 1
30 30 1
30 31 1
30 32 1
30 33 1
30 34 1
30 35 1
30 36 1
30 37 1
30 38 2
30 39 2
30 40 2
30 41 2
30 42 2
30 43 2
30 44 1
30 45 1
30 46 1
30 47 0
30 48 0
30 49 1
30 50 1
30 51 1
30 52 1
30 53 1
30 54 1
30 55 1
30 56 2
30 57 2
30 58 2
30 59 2
30 60 1
30 61 1
30 62 0
30 63 0
30 64 0
30 65 0
30 66 0
30 67 0
30 68 1
30 69 1
30 70 1
30 71 1
30 72 1
30 73 1
30 74 1
30 75 0
30 76 0
30 77 0
30 78 0
30 79 0
31 0 0
31 1 0
31 2 0
31 3 1
31 4 2
31 5 2
31 6 1
31 7 1
31 8 1
31 9 1
31 10 2
31 11 2
31 12 2
31 13 2
31 14 2
31 15 2
31 16 2
31 17 2
31 18 1
31 19 1
31 20 1
31 21 1
31 22 1
31 23 1
31 24 1
31 25 1
31 26 1
31 27 1
31 28 1
31 29 1
31 30 1
31 31 1
31 32 1
31 33 1
31 34 1
31 35 1
31 36 1
31 37 1
31 38 2
31 39 2
31 40 2
31 41 2
31 42 2
31 43 2
31 44 2
31 45 1
31 46 1
31 47 0
31 48 0
31 49 0
31 50 1
31 51 1
31 52 1
31 53 1
31 54 1
31 55 1
31 56 1
31 57 1
31 58 2
31 59 1
31 60 1
31 61 1
31 62 1
31 63 1
31 64 0
31 65 0
31 66 0
31 67 0
31 68 1
31 69 1
31 70 1
31 71 1
31 72 1
31 73 1
31 74 1
31 75 1
31 76 0
31 77 0
31 78 0
31 79 0
32 0 0
32 1 0
32 2 1
32 3 1
32 4 1
32 5 1
32 6 1
32 7 1
32 8 1
32 9 1
32 10 1
32 11 1
32 12 2
32 13 2
32 14 2
32 15 2
32 16 1
32 17 1
32 18 1
32 19 1
32 20 1
32 21 1
32 22 1
32 23 2
32 24 2
32 25 2
32 26 2
32 27 1
32 28 1
32 29 1
32 30 1
32 31 1
32 32 1
32 33 1
32 34 1
32 35 1
32 36 1
32 37 2
32 38 2
32 39 2
32 40 2
32 41 2
32 42 2
32 43 2
32 44 2
32 45 1
32 46 1
32 47 1
32 48 0
32 49 0
32 50 0
32 51 1
32 52 1
32 53 1
32 54 1
32 55 1
32 56 1
32 57 1
32 58 1
32 59 1
32 60 1
32 61 1
32 62 1
32 63 1
32 64 1
32 65 1
32 66 0
32 67 0
32 68 0
32 69 1
32 70 1
32 71 1
32 72 2
32 73 1
32 74 1
32 75 1
32 76 0
32 77 0
32 78 0
32 79 0
33 0 0
33 1 1
33 2 1
33 3 1
33 4 1
33 5 1
33 6 1
33 7 1
33 8 1
33 9 1
33 10 1
33 11 1
33 12 1
33 13 1
33 14 1
33 15 1
33 16 1
33 17 1
33 18 1
33 19 1
33 20 1
33 21 1
33 22 2
33 23 2
33 24 2
33 25 2
33 26 2
33 27 2
33 28 2
33 29 1
33 30 1
33 31 1
33 32 1
33 33 1
33 34 1
33 35 1
33 36 1
33 37 2
33 38 2
33 39 2
33 40 2
33 41 2
33 42 2
33 43 2
33 44 2
33 45 2
33 46 1
33 47 1
33 48 0
33 49 0
33 50 0
33 51 0
33 52 0
33 53 0
33 54 1
33 55 1
33 56 1
33 57 1
33 58 1
33 59 1
33 60 2
33 61 2
33 62 2
33 63 1
33 64 1
33 65 1
33 66 1
33 67 0
33 68 0
33 69 0
33 70 1
33 71 2
33 72 2
33 73 2
33 74 2
33 75 1
33 76 0
33 77 0
33 78 0
33 79 0
34 0 0
34 1 1
34 2 1
34 3 1
34 4 1
34 5 1
34 6 1
34 7 1
34 8 1
34 9 1
34 10 1
34 11 1
34 12 1
34 13 1
34 14 1
34 15 1
34 16 1
34 17 1
34 18 1
34 19 1
34 20 1
34 21 2
34 22 2
34 23 2
34 24 2
34 25 0
34 26 0
34 27 0
34 28 0
34 29 1
34 30 1
34 31 1
34 32 1
34 33 1
34 34 1
34 35 1
34 36 1
34 37 2
34 38 2
34 39 2
34 40 2
34 41 2
34 42 2
34 43 2
34 44 2
34 45 2
34 46 1
34 47 2
34 48 2
34 49 0
34 50 0
34 51 0
34 52 0
34 53 0
34 54 1
34 55 1
34 56 1
34 57 1
34 58 1
34 59 2
34 60 2
34 61 2
34 62 2
34 63 2
34 64 2
34 65 2
34 66 1
34 67 0
34 68 0
34 69 0
34 70 0
34 71 0
34 72 2
34 73 2
34 74 2
34 75 2
34 76 0
34 77 0
34 78 0
34 79 0
35 0 1
35 1 1
35 2 1
35 3 1
35 4 1
35 5 1
35 6 1
35 7 1
35 8 1
35 9 1
35 10 1
35 11 1
35 12 1
35 13 1
35 14 1
35 15 1
35 16 1
35 17 1
35 18 1
35 19 1
35 20 1
35 21 1
35 22 2
35 23 2
35 24 0
35 25 0
35 26 0
35 27 0
35 28 0
35 29 0
35 30 1
35 31 1
35 32 1
35 33 1
35 34 1
35 35 1
35 36 2
35 37 2
35 38 2
35 39 2
35 40 2
35 41 2
35 42 2
35 43 2
35 44 2
35 45 2
35 46 1
35 47 2
35 48 0
35 49 0
35 50 0
35 51 0
35 52 0
35 53 0
35 54 1
35 55 1
35 56 1
35 57 1
35 58 2
35 59 2
35 60 2
35 61 2
35 62 2
35 63 2
35 64 2
35 65 2
35 66 2
35 67 0
35 68 0
35 69 0
35 70 0
35 71 2
35 72 2
35 73 2
35 74 2
35 75 2
35 76 0
35 77 0
35 78 0
35 79 0
36 0 0
36 1 1
36 2 1
36 3 1
36 4 1
36 5 1
36 6 1
36 7 1
36 8 1
36 9 1
36 10 1
36 11 1
36 12 1
36 13 1
36 14 1
36 15 1
36 16 1
36 17 1
36 18 1
36 19 1
36 20 1
36 21 1
36 22 1
36 23 1
36 24 1
36 25 1
36 26 0
36 27 0
36 28 0
36 29 0
36 30 0
36 31 1
36 32 1
36 33 1
36 34 1
36 35 1
36 36 2
36 37 2
36 38 2
36 39 2
36 40 2
36 41 2
36 42 2
36 43 2
36 44 2
36 45 0
36 46 0
36 47 0
36 48 0
36 49 0
36 50 0
36 51 0
36 52 0
36 53 1
36 54 1
36 55 1
36 56 1
36 57 1
36 58 2
36 59 2
36 60 2
36 61 2
36 62 0
36 63 0
36 64 0
36 65 2
36 66 2
36 67 0
36 68 0
36 69 0
36 70 2
36 71 2
36 72 2
36 73 2
36 74 2
36 75 2
36 76 2
36 77 0
36 78 0
36 79 0
37 0 0
37 1 1
37 2 1
37 3 1
37 4 1
37 5 2
37 6 2
37 7 0
37 8 1
37 9 1
37 10 1
37 11 1
37 12 1
37 13 1
37 14 1
37 15 1
37 16 1
37 17 1
37 18 1
37 19 1
37 20 1
37 21 1
37 22 1
37 23 1
37 24 1
37 25 1
37 26 1
37 27 0
37 28 0
37 29 0
37 30 0
37 31 0
37 32 1
37 33 1
37 34 1
37 35 2
37 36 2
37 37 2
37 38 2
37 39 0
37 40 0
37 41 0
37 42 0
37 43 2
37 44 0
37 45 0
37 46 0
37 47 0
37 48 0
37 49 0
37 50 0
37 51 1
37 52 1
37 53 1
37 54 1
37 55 1
37 56 1
37 57 1
37 58 2
37 59 2
37 60 2
37 61 2
37 62 0
37 63 0
37 64 1
37 65 2
37 66 2
37 67 2
37 68 2
37 69 2
37 70 2
37 71 2
37 72 2
37 73 2
37 74 2
37 75 2
37 76 2
37 77 0
37 78 0
37 79 0
38 0 0
38 1 0
38 2 1
38 3 1
38 4 1
38 5 0
38 6 0
38 7 0
38 8 2
38 9 2
38 10 1
38 11 1
38 12 1
38 13 1
38 14 1
38 15 1
38 16 1
38 17 1
38 18 1
38 19 1
38 20 1
38 21 1
38 22 1
38 23 1
38 24 1
38 25 1
38 26 2
38 27 0
38 28 0
38 29 0
38 30 0
38 31 0
38 32 1
38 33 1
38 34 1
38 35 2
38 36 2
38 37 2
38 38 2
38 39 0
38 40 0
38 41 0
38 42 0
38 43 0
38 44 0
38 45 0
38 46 0
38 47 0
38 48 0
38 49 0
38 50 1
38 51 1
38 52 1
38 53 1
38 54 1
38 55 1
38 56 1
38 57 1
38 58 1
38 59 2
38 60 2
38 61 2
38 62 1
38 63 1
38 64 1
38 65 2
38 66 2
38 67 2
38 68 2
38 69 2
38 70 2
38 71 2
38 72 2
38 73 2
38 74 2
38 75 2
38 76 2
38 77 0
38 78 0
38 79 0
39 0 0
39 1 0
39 2 0
39 3 1
39 4 0
39 5 0
39 6 0
39 7 0
39 8 2
39 9 2
39 10 1
39 11 1
39 12 1
39 13 1
39 14 1
39 15 1
39 16 1
39 17 1
39 18 1
39 19 1
39 20 1
39 21 1
39 22 1
39 23 1
39 24 1
39 25 2
39 26 2
39 27 0
39 28 0
39 29 0
39 30 0
39 31 0
39 32 0
39 33 1
39 34 1
39 35 1
39 36 2
39 37 2
39 38 2
39 39 1
39 40 1
39 41 0
39 42 0
39 43 0
39 44 0
39 45 2
39 46 2
39 47 2
39 48 2
39 49 2
39 50 2
39 51 1
39 52 1
39 53 1
39 54 1
39 55 1
39 56 1
39 57 1
39 58 1
39 59 1
39 60 2
39 61 1
39 62 1
39 63 1
39 64 1
39 65 1
39 66 2
39 67 2
39 68 2
39 69 2
39 70 2
39 71 2
39 72 2
39 73 2
39 74 2
39 75 2
39 76 2
39 77 0
39 78 0
39 79 0
40 0 0
40 1 0
40 2 0
40 3 0
40 4 0
40 5 0
40 6 0
40 7 0
40 8 0
40 9 2
40 10 1
40 11 1
40 12 1
40 13 1
40 14 1
40 15 1
40 16 1
40 17 1
40 18 1
40 19 1
40 20 1
40 21 1
40 22 1
40 23 1
40 24 2
40 25 2
40 26 2
40 27 2
40 28 0
40 29 0
40 30 0
40 31 0
40 32 0
40 33 1
40 34 1
40 35 1
40 36 1
40 37 2
40 38 1
40 39 1
40 40 1
40 41 1
40 42 1
40 43 0
40 44 0
40 45 2
40 46 2
40 47 2
40 48 2
40 49 2
40 50 2
40 51 1
40 52 1
40 53 1
40 54 1
40 55 1
40 56 1
40 57 1
40 58 1
40 59 1
40 60 1
40 61 1
40 62 1
40 63 1
40 64 1
40 65 1
40 66 1
40 67 2
40 68 2
40 69 2
40 70 2
40 71 2
40 72 2
40 73 2
40 74 2
40 75 2
40 76 2
40 77 0
40 78 0
40 79 0
41 0 0
41 1 0
41 2 0
41 3 0
41 4 0
41 5 0
41 6 0
41 7 0
41 8 0
41 9 1
41 10 1
41 11 1
41 12 1
41 13 1
41 14 1
41 15 1
41 16 0
41 17 0
41 18 0
41 19 0
41 20 1
41 21 1
41 22 1
41 23 1
41 24 2
41 25 2
41 26 2
41 27 2
41 28 2
41 29 0
41 30 0
41 31 0
41 32 0
41 33 0
41 34 1
41 35 1
41 36 1
41 37 1
41 38 1
41 39 1
41 40 1
41 41 1
41 42 1
41 43 0
41 44 0
41 45 0
41 46 2
41 47 2
41 48 2
41 49 2
41 50 2
41 51 2
41 52 1
41 53 1
41 54 1
41 55 1
41 56 1
41 57 1
41 58 1
41 59 1
41 60 1
41 61 1
41 62 1
41 63 1
41 64 1
41 65 1
41 66 1
41 67 2
41 68 2
41 69 2
41 70 2
41 71 2
41 72 2
41 73 2
41 74 2
41 75 2
41 76 2
41 77 0
41 78 0
41 79 0
42 0 0
42 1 0
42 2 0
42 3 0
42 4 0
42 5 0
42 6 0
42 7 0
42 8 1
42 9 1
42 10 1
42 11 1
42 12 1
42 13 1
42 14 1
42 15 1
42 16 1
42 17 0
42 18 0
42 19 0
42 20 1
42 21 1
42 22 1
42 23 2
42 24 2
42 25 2
42 26 2
42 27 2
42 28 2
42 29 2
42 30 2
42 31 1
42 32 1
42 33 0
42 34 1
42 35 1
42 36 1
42 37 1
42 38 1
42 39 1
42 40 1
42 41 1
42 42 1
42 43 1
42 44 0
42 45 2
42 46 2
42 47 2
42 48 2
42 49 2
42 50 2
42 51 2
42 52 1
42 53 1
42 54 1
42 55 1
42 56 1
42 57 1
42 58 1
42 59 1
42 60 2
42 61 2
42 62 1
42 63 1
42 64 1
42 65 1
42 66 2
42 67 2
42 68 2
42 69 2
42 70 2
42 71 2
42 72 2
42 73 2
42 74 2
42 75 2
42 76 0
42 77 0
42 78 0
42 79 0
43 0 0
43 1 0
43 2 0
43 3 0
43 4 0
43 5 0
43 6 0
43 7 0
43 8 0
43 9 1
43 10 1
43 11 1
43 12 1
43 13 1
43 14 1
43 15 1
43 16 1
43 17 1
43 18 1
43 19 1
43 20 1
43 21 1
43 22 1
43 23 2
43 24 2
43 25 2
43 26 2
43 27 2
43 28 2
43 29 2
43 30 2
43 31 1
43 32 1
43 33 0
43 34 0
43 35 1
43 36 1
43 37 1
43 38 1
43 39 1
43 40 1
43 41 1
43 42 2
43 43 2
43 44 2
43 45 2
43 46 2
43 47 2
43 48 2
43 49 2
43 50 2
43 51 2
43 52 2
43 53 1
43 54 1
43 55 1
43 56 1
43 57 1
43 58 1
43 59 2
43 60 2
43 61 2
43 62 0
43 63 0
43 64 0
43 65 0
43 66 0
43 67 0
43 68 2
43 69 2
43 70 2
43 71 2
43 72 2
43 73 2
43 74 2
43 75 2
43 76 0
43 77 0
43 78 0
43 79 0
44 0 0
44 1 0
44 2 1
44 3 0
44 4 0
44 5 0
44 6 0
44 7 0
44 8 0
44 9 1
44 10 1
44 11 1
44 12 1
44 13 1
44 14 1
44 15 1
44 16 1
44 17 1
44 18 1
44 19 1
44 20 1
44 21 1
44 22 1
44 23 1
44 24 0
44 25 2
44 26 2
44 27 2
44 28 2
44 29 2
44 30 2
44 31 2
44 32 1
44 33 0
44 34 0
44 35 1
44 36 1
44 37 1
44 38 1
44 39 1
44 40 2
44 41 2
44 42 2
44 43 2
44 44 2
44 45 2
44 46 2
44 47 2
44 48 2
44 49 2
44 50 2
44 51 2
44 52 1
44 53 1
44 54 1
44 55 1
44 56 1
44 57 1
44 58 1
44 59 2
44 60 2
44 61 2
44 62 0
44 63 0
44 64 0
44 65 0
44 66 0
44 67 0
44 68 0
44 69 2
44 70 2
44 71 2
44 72 2
44 73 2
44 74 2
44 75 0
44 76 0
44 77 0
44 78 0
44 79 0
45 0 1
45 1 1
45 2 1
45 3 1
45 4 0
45 5 0
45 6 0
45 7 0
45 8 1
45 9 1
45 10 1
45 11 1
45 12 1
45 13 1
45 14 1
45 15 1
45 16 1
45 17 1
45 18 2
45 19 2
45 20 2
45 21 1
45 22 1
45 23 0
45 24 0
45 25 0
45 26 2
45 27 2
45 28 2
45 29 2
45 30 2
45 31 2
45 32 0
45 33 0
45 34 0
45 35 0
45 36 1
45 37 1
45 38 1
45 39 1
45 40 2
45 41 2
45 42 2
45 43 2
45 44 2
45 45 2
45 46 2
45 47 2
45 48 2
45 49 2
45 50 2
45 51 2
45 52 1
45 53 1
45 54 1
45 55 1
45 56 1
45 57 1
45 58 1
45 59 2
45 60 2
45 61 0
45 62 0
45 63 0
45 64 0
45 65 0
45 66 0
45 67 0
45 68 0
45 69 1
45 70 1
45 71 1
45 72 2
45 73 2
45 74 2
45 75 0
45 76 0
45 77 0
45 78 0
45 79 0
46 0 1
46 1 1
46 2 1
46 3 1
46 4 1
46 5 0
46 6 0
46 7 0
46 8 1
46 9 1
46 10 1
46 11 1
46 12 1
46 13 1
46 14 1
46 15 1
46 16 1
46 17 1
46 18 2
46 19 2
46 20 0
46 21 0
46 22 0
46 23 0
46 24 0
46 25 0
46 26 0
46 27 2
46 28 2
46 29 2
46 30 2
46 31 2
46 32 0
46 33 0
46 34 0
46 35 0
46 36 1
46 37 1
46 38 1
46 39 1
46 40 0
46 41 0
46 42 0
46 43 2
46 44 2
46 45 2
46 46 2
46 47 2
46 48 2
46 49 2
46 50 2
46 51 2
46 52 2
46 53 1
46 54 1
46 55 1
46 56 1
46 57 1
46 58 1
46 59 1
46 60 1
46 61 0
46 62 0
46 63 0
46 64 2
46 65 0
46 66 0
46 67 0
46 68 1
46 69 1
46 70 1
46 71 1
46 72 2
46 73 2
46 74 2
46 75 0
46 76 0
46 77 0
46 78 0
46 79 0
47 0 1
47 1 1
47 2 1
47 3 2
47 4 0
47 5 0
47 6 0
47 7 0
47 8 2
47 9 1
47 10 1
47 11 1
47 12 1
47 13 1
47 14 0
47 15 0
47 16 0
47 17 0
47 18 0
47 19 0
47 20 0
47 21 0
47 22 0
47 23 0
47 24 0
47 25 0
47 26 2
47 27 2
47 28 2
47 29 2
47 30 2
47 31 2
47 32 0
47 33 0
47 34 0
47 35 0
47 36 0
47 37 1
47 38 1
47 39 1
47 40 0
47 41 0
47 42 0
47 43 2
